0.949325442314148, 0.7742780447006226, -0.3592863976955414, -0.2911061942577362, -0.7247437238693237, -0.24535158276557922, -0.5039726495742798, -0.5628997087478638, -0.4547124207019806, -0.36478307843208313, 
0.7864206433296204, 0.6093686819076538, -0.2770911455154419, -0.21047362685203552, -0.5171054601669312, -0.2715534567832947, -0.41136831045150757, -0.3532026410102844, -0.3250449001789093, -0.20565325021743774, 
1.076972484588623, 0.8193529844284058, -0.3702162206172943, -0.2521812319755554, -0.7809873819351196, -0.34885549545288086, -0.5673519372940063, -0.5678187608718872, -0.46216386556625366, -0.38241738080978394, 
0.8199307322502136, 0.6706860065460205, -0.30887657403945923, -0.20295003056526184, -0.5664100646972656, -0.28829124569892883, -0.40035292506217957, -0.4623473286628723, -0.35311606526374817, -0.26452699303627014, 
1.0885461568832397, 0.8804031610488892, -0.4227905869483948, -0.2030946910381317, -0.7959446907043457, -0.3305639624595642, -0.6983053684234619, -0.5617921352386475, -0.45278096199035645, -0.3393722176551819, 
0.7900992035865784, 0.594002366065979, -0.2371019423007965, -0.19570744037628174, -0.4732174575328827, -0.30495670437812805, -0.34045106172561646, -0.353962779045105, -0.27569398283958435, -0.21835070848464966, 
0.6771025657653809, 0.5107066631317139, -0.2491362988948822, -0.17079484462738037, -0.414933443069458, -0.23698601126670837, -0.3235596716403961, -0.3105597496032715, -0.316230833530426, -0.26612231135368347, 
0.9617643356323242, 0.7464914321899414, -0.3467424809932709, -0.26615771651268005, -0.6636477708816528, -0.3218730092048645, -0.5251295566558838, -0.5120295286178589, -0.4544900357723236, -0.30175092816352844, 
1.0093711614608765, 0.7922995090484619, -0.3802003562450409, -0.21998578310012817, -0.6776682138442993, -0.28717929124832153, -0.6261876821517944, -0.5254526138305664, -0.45075610280036926, -0.2539103627204895, 
1.0135794878005981, 0.8322715759277344, -0.3819509446620941, -0.23789477348327637, -0.7037328481674194, -0.3005549907684326, -0.5230953693389893, -0.5241170525550842, -0.4887958765029907, -0.3575890064239502, 
1.5600204467773438, 1.0041344165802002, -0.401727557182312, -0.3679659366607666, -1.06455659866333, -0.4997575283050537, -0.8112185001373291, -0.6671311259269714, -0.6892898082733154, -0.5359886288642883, 
1.8082438707351685, 1.1469898223876953, -0.7999134659767151, -0.4416671097278595, -1.256220817565918, -0.5086740255355835, -0.9137586355209351, -0.9942431449890137, -0.7929229736328125, -0.39713799953460693, 
1.648740291595459, 1.1467751264572144, -0.5434129238128662, -0.4718005061149597, -1.1613997220993042, -0.4205096960067749, -0.9292005300521851, -0.8756997585296631, -0.6646595597267151, -0.44502371549606323, 
0.9153461456298828, 0.6964840888977051, -0.28467798233032227, -0.26066985726356506, -0.6586284637451172, -0.2359042763710022, -0.36454203724861145, -0.44678646326065063, -0.3944059908390045, -0.3456776440143585, 
1.5154142379760742, 1.1637773513793945, -0.4936641454696655, -0.32245129346847534, -1.0508445501327515, -0.434176504611969, -0.8253433704376221, -0.8720793724060059, -0.654298722743988, -0.4889441430568695, 
