8.852319717407227, 13.161663055419922, -14.526681900024414, -13.923914909362793, -13.413297653198242, -14.565693855285645, -15.19212532043457, -15.572209358215332, -15.190011024475098, -14.334784507751465, 
8.074552536010742, 9.899901390075684, -11.86680793762207, -11.771894454956055, -11.23930549621582, -12.165575981140137, -13.244340896606445, -12.696444511413574, -12.21972370147705, -11.58348274230957, 
8.897601127624512, 13.271280288696289, -13.752758026123047, -14.342180252075195, -14.091216087341309, -14.493464469909668, -16.279733657836914, -15.872074127197266, -14.709152221679688, -14.38034725189209, 
9.827842712402344, 8.335443496704102, -11.83624267578125, -11.556623458862305, -10.95151138305664, -12.182003021240234, -13.276411056518555, -12.693650245666504, -12.14221477508545, -11.333850860595703, 
12.537738800048828, 11.387214660644531, -15.58148193359375, -15.091667175292969, -15.149932861328125, -15.99763011932373, -17.504592895507812, -17.24336051940918, -16.109376907348633, -15.314680099487305, 
7.907028675079346, 8.386789321899414, -10.430357933044434, -10.271686553955078, -10.287431716918945, -10.807164192199707, -11.708702087402344, -11.446318626403809, -11.14591121673584, -10.122410774230957, 
6.685894012451172, 9.492040634155273, -11.096857070922852, -11.001380920410156, -10.814764022827148, -11.485520362854004, -12.269927024841309, -11.944039344787598, -11.897995948791504, -11.281691551208496, 
11.900172233581543, 9.194796562194824, -14.226005554199219, -13.137656211853027, -12.691814422607422, -14.225335121154785, -15.1146240234375, -15.139244079589844, -14.423235893249512, -13.220039367675781, 
10.76002025604248, 10.801560401916504, -14.466796875, -13.979899406433105, -14.030351638793945, -14.920371055603027, -16.175487518310547, -15.64351749420166, -14.813058853149414, -13.844198226928711, 
10.76921272277832, 9.39966869354248, -13.378963470458984, -13.11998176574707, -12.586721420288086, -13.654151916503906, -14.87135124206543, -14.766304016113281, -14.243950843811035, -13.008746147155762, 
11.475003242492676, 20.70578956604004, -21.63030433654785, -20.777830123901367, -21.87370491027832, -23.524412155151367, -24.66806983947754, -23.187740325927734, -21.12525749206543, -20.577285766601562, 
13.405598640441895, 18.778278350830078, -21.827362060546875, -20.50804328918457, -20.93573760986328, -21.961137771606445, -23.65205955505371, -24.153818130493164, -23.110044479370117, -22.02489471435547, 
18.802473068237305, 12.241926193237305, -19.434940338134766, -20.866580963134766, -19.604503631591797, -20.91832160949707, -23.50390625, -22.588144302368164, -21.484418869018555, -20.066946029663086, 
6.199995040893555, 9.868756294250488, -10.863083839416504, -11.162102699279785, -10.91867446899414, -11.809457778930664, -12.189023971557617, -11.447774887084961, -11.713250160217285, -11.535441398620605, 
18.339061737060547, 15.375401496887207, -21.100051879882812, -21.633939743041992, -20.946088790893555, -22.060522079467773, -23.71183204650879, -24.24205207824707, -21.82738494873047, -20.218225479125977, 
8.87256908416748, 12.329621315002441, -14.136100769042969, -14.681112289428711, -14.02462387084961, -14.998973846435547, -15.9246187210083, -16.023714065551758, -15.30097770690918, -14.724437713623047, 
19.659652709960938, 15.140146255493164, -23.74831199645996, -23.84345245361328, -24.241146087646484, -24.773496627807617, -24.97468376159668, -25.269428253173828, -25.335969924926758, -24.578495025634766, 
8.380534172058105, 7.506910800933838, -10.612144470214844, -10.228409767150879, -9.754271507263184, -10.301770210266113, -11.3126802444458, -11.135077476501465, -10.587285995483398, -10.067414283752441, 
11.696187019348145, 14.624195098876953, -18.016042709350586, -17.735090255737305, -17.826648712158203, -19.079195022583008, -19.852642059326172, -20.02122688293457, -18.02695083618164, -17.41887664794922, 
17.902118682861328, 12.642443656921387, -19.200088500976562, -19.836307525634766, -19.440540313720703, -20.842924118041992, -22.162586212158203, -22.1298770904541, -21.34071922302246, -18.96906280517578, 
7.4665937423706055, 8.943904876708984, -10.712993621826172, -10.562044143676758, -10.50023078918457, -11.056517601013184, -12.271417617797852, -11.919350624084473, -11.322160720825195, -10.860916137695312, 
12.192695617675781, 15.099760055541992, -19.098569869995117, -17.913421630859375, -17.50824546813965, -19.50664710998535, -20.30449104309082, -20.08190155029297, -19.155427932739258, -17.310434341430664, 
13.563135147094727, 15.570549964904785, -18.556093215942383, -19.291170120239258, -18.08103370666504, -19.770933151245117, -20.02398109436035, -20.150110244750977, -19.484851837158203, -18.135311126708984, 
27.219881057739258, 16.90418243408203, -26.518980026245117, -27.87410545349121, -27.657609939575195, -29.380197525024414, -31.560035705566406, -31.004186630249023, -29.36005401611328, -27.71204376220703, 
17.991432189941406, 13.772042274475098, -19.10573959350586, -19.914060592651367, -19.6855411529541, -20.003000259399414, -21.897855758666992, -21.453296661376953, -20.660253524780273, -18.738338470458984, 
11.833742141723633, 9.90577507019043, -14.193445205688477, -13.552693367004395, -13.215574264526367, -14.690338134765625, -15.723615646362305, -15.36723518371582, -14.708773612976074, -13.206710815429688, 
23.03934669494629, 11.962847709655762, -22.530122756958008, -22.1324520111084, -23.65664291381836, -24.281909942626953, -26.076074600219727, -25.780181884765625, -24.463943481445312, -23.503129959106445, 
17.06758689880371, 9.937335014343262, -18.189655303955078, -19.470394134521484, -19.379222869873047, -19.829425811767578, -20.537134170532227, -20.252933502197266, -18.388458251953125, -18.833587646484375, 
14.743722915649414, 10.708890914916992, -16.573867797851562, -17.549612045288086, -16.66111946105957, -17.927331924438477, -19.490581512451172, -18.279186248779297, -18.217918395996094, -17.425357818603516, 
30.61176300048828, 18.592918395996094, -31.49513053894043, -35.847164154052734, -33.19667434692383, -33.88456344604492, -38.01929473876953, -35.61982345581055, -34.65515899658203, -31.259552001953125, 
7.969536781311035, 14.11650276184082, -14.746282577514648, -14.097990036010742, -14.003313064575195, -14.941366195678711, -15.817729949951172, -15.307628631591797, -14.79233169555664, -14.386772155761719, 
25.58464813232422, 19.354883193969727, -27.876453399658203, -30.48828125, -29.197711944580078, -30.276813507080078, -33.53956985473633, -31.583528518676758, -30.349170684814453, -27.6314697265625, 
11.361825942993164, 14.181192398071289, -16.700199127197266, -17.276470184326172, -17.25676727294922, -17.200410842895508, -18.818458557128906, -17.809417724609375, -17.326396942138672, -16.883907318115234, 
7.657895565032959, 12.00381088256836, -12.533428192138672, -12.664875030517578, -12.496185302734375, -12.866789817810059, -14.203068733215332, -13.802618980407715, -13.114470481872559, -13.005716323852539, 
9.80267333984375, 15.4703369140625, -16.408126831054688, -16.32539939880371, -15.546133041381836, -16.8176326751709, -17.936630249023438, -18.200620651245117, -17.09859848022461, -16.279443740844727, 
8.39975357055664, 11.093989372253418, -12.833114624023438, -12.756427764892578, -12.75784683227539, -13.374855995178223, -14.780345916748047, -13.842647552490234, -13.443575859069824, -12.82353401184082, 
13.590810775756836, 9.534103393554688, -15.456037521362305, -15.146629333496094, -15.496963500976562, -16.285032272338867, -17.728425979614258, -17.679872512817383, -16.21136474609375, -15.102006912231445, 
9.205133438110352, 12.159344673156738, -14.780410766601562, -14.525856018066406, -14.052587509155273, -15.3158540725708, -15.952438354492188, -16.200300216674805, -14.95289134979248, -14.45016098022461, 
15.140901565551758, 12.662410736083984, -17.946170806884766, -17.913419723510742, -17.151039123535156, -17.9383602142334, -19.926639556884766, -19.60003662109375, -19.13710594177246, -17.7341365814209, 
14.197307586669922, 7.464849948883057, -14.106525421142578, -15.260138511657715, -14.52336597442627, -15.740958213806152, -15.640857696533203, -16.13895606994629, -15.531914710998535, -14.678401947021484, 
8.813705444335938, 6.9581618309021, -10.038475036621094, -10.075912475585938, -9.82742691040039, -10.51569652557373, -11.527884483337402, -11.306328773498535, -10.783663749694824, -10.121673583984375, 
21.791473388671875, 21.22248077392578, -26.470203399658203, -27.82353401184082, -28.06292724609375, -28.450044631958008, -31.092599868774414, -30.160112380981445, -30.073118209838867, -28.232162475585938, 
9.906549453735352, 12.943510055541992, -14.796876907348633, -14.912440299987793, -14.270448684692383, -15.5474271774292, -16.3480281829834, -16.10218620300293, -15.029423713684082, -14.699596405029297, 
11.157608032226562, 7.672689914703369, -11.696235656738281, -12.088672637939453, -11.695351600646973, -11.993459701538086, -13.470739364624023, -13.141682624816895, -12.559103965759277, -12.109193801879883, 
12.242966651916504, 8.039785385131836, -12.540096282958984, -13.330080032348633, -12.347875595092773, -13.662723541259766, -14.674084663391113, -14.555951118469238, -13.991732597351074, -13.228744506835938, 
9.664229393005371, 10.269883155822754, -12.985282897949219, -13.140115737915039, -12.505875587463379, -13.7020902633667, -14.434989929199219, -14.451516151428223, -14.158820152282715, -12.9427490234375, 
16.315746307373047, 13.397130966186523, -19.262130737304688, -18.3753604888916, -18.201568603515625, -19.92582130432129, -21.6713809967041, -20.779207229614258, -20.521146774291992, -18.622852325439453, 
6.701024055480957, 11.960929870605469, -11.570307731628418, -12.084246635437012, -11.601348876953125, -12.260695457458496, -13.680652618408203, -12.928354263305664, -12.793797492980957, -12.107612609863281, 
9.560413360595703, 10.563539505004883, -12.929619789123535, -13.347066879272461, -12.310831069946289, -13.122432708740234, -14.767348289489746, -15.144192695617676, -14.578925132751465, -13.813926696777344, 
30.859657287597656, 22.12305450439453, -33.72244644165039, -33.99669647216797, -33.4875373840332, -34.92587661743164, -38.189735412597656, -36.660221099853516, -35.839725494384766, -32.71877670288086, 
12.317032814025879, 8.655220031738281, -13.309346199035645, -13.91944694519043, -12.914724349975586, -13.759154319763184, -15.376472473144531, -14.745699882507324, -14.105256080627441, -13.554506301879883, 
20.025882720947266, 11.263082504272461, -20.141616821289062, -20.934782028198242, -20.030736923217773, -22.452346801757812, -23.212779998779297, -23.077680587768555, -20.772830963134766, -20.289241790771484, 
16.290935516357422, 12.587568283081055, -18.723953247070312, -19.297517776489258, -19.002365112304688, -19.984067916870117, -21.30266761779785, -20.439783096313477, -19.949172973632812, -18.371417999267578, 
18.279197692871094, 11.587337493896484, -19.27248191833496, -19.791399002075195, -20.080799102783203, -20.5559024810791, -21.616670608520508, -21.161527633666992, -20.66585350036621, -19.640003204345703, 
8.574222564697266, 10.645478248596191, -12.307048797607422, -12.232937812805176, -12.155189514160156, -12.999345779418945, -13.7156400680542, -13.681685447692871, -13.199265480041504, -12.678081512451172, 
9.660942077636719, 13.296740531921387, -15.43267822265625, -15.191956520080566, -14.496786117553711, -15.96310806274414, -16.57752799987793, -15.771656036376953, -15.440767288208008, -14.691052436828613, 
16.17657470703125, 13.066933631896973, -18.4364013671875, -19.833887100219727, -19.17218780517578, -19.69590187072754, -21.682340621948242, -20.917491912841797, -19.55179786682129, -19.094039916992188, 
15.785611152648926, 11.65251350402832, -17.424707412719727, -18.211746215820312, -17.922182083129883, -19.175813674926758, -20.245397567749023, -20.090246200561523, -19.15155601501465, -17.762466430664062, 
32.013607025146484, 24.294513702392578, -38.86693572998047, -40.18486022949219, -40.61631393432617, -42.68582534790039, -43.97709274291992, -42.0808219909668, -39.413726806640625, -39.31328582763672, 
14.30083179473877, 18.715364456176758, -21.695594787597656, -21.340505599975586, -21.087923049926758, -22.667062759399414, -24.04337501525879, -23.318078994750977, -22.662973403930664, -21.07736587524414, 
12.508260726928711, 8.625419616699219, -14.016740798950195, -13.844182968139648, -13.177849769592285, -13.6893949508667, -15.6061372756958, -15.916373252868652, -14.6357421875, -14.161575317382812, 
11.063596725463867, 7.506896495819092, -12.855488777160645, -12.270248413085938, -12.257116317749023, -12.381787300109863, -13.28564453125, -13.04167652130127, -12.685887336730957, -12.78945541381836, 
8.529585838317871, 10.53829574584961, -12.354076385498047, -12.487504959106445, -12.20500659942627, -12.79405403137207, -14.27530288696289, -13.72790241241455, -13.1669340133667, -12.699319839477539, 
28.382165908813477, 18.200838088989258, -28.97126007080078, -29.36668586730957, -29.401866912841797, -31.423709869384766, -33.853878021240234, -32.313690185546875, -31.47123908996582, -28.644372940063477, 
9.353195190429688, 7.878385066986084, -10.954181671142578, -11.208089828491211, -11.038857460021973, -11.526154518127441, -12.13411808013916, -12.188006401062012, -11.545900344848633, -11.286260604858398, 
10.354852676391602, 11.734816551208496, -14.01948356628418, -14.489814758300781, -13.855661392211914, -14.28226375579834, -16.466047286987305, -15.471610069274902, -15.044665336608887, -14.73066520690918, 
26.96051025390625, 14.33090591430664, -26.579593658447266, -27.681570053100586, -25.861499786376953, -27.924331665039062, -29.980932235717773, -29.566545486450195, -27.54664421081543, -27.364376068115234, 
20.38593292236328, 24.506990432739258, -29.915769577026367, -30.19183921813965, -29.281444549560547, -30.873119354248047, -32.99311447143555, -31.789995193481445, -30.573869705200195, -30.40301513671875, 
9.353657722473145, 14.58442497253418, -15.901700019836426, -15.351141929626465, -15.20938491821289, -16.195409774780273, -17.21419334411621, -17.205278396606445, -16.314712524414062, -15.462125778198242, 
12.045061111450195, 10.741687774658203, -15.448026657104492, -14.493341445922852, -14.395389556884766, -15.478496551513672, -16.53318214416504, -16.481252670288086, -15.858860969543457, -14.373137474060059, 
8.84686279296875, 10.458077430725098, -12.280374526977539, -11.990985870361328, -11.874275207519531, -12.354690551757812, -13.60604476928711, -13.254779815673828, -12.415608406066895, -12.038299560546875, 
10.456281661987305, 15.349862098693848, -17.2664794921875, -16.533689498901367, -16.25242042541504, -17.867576599121094, -18.45918846130371, -18.282991409301758, -17.364362716674805, -16.489904403686523, 
15.394332885742188, 9.944267272949219, -15.868532180786133, -17.530088424682617, -16.824356079101562, -17.731992721557617, -18.777448654174805, -18.575037002563477, -16.424715042114258, -16.751121520996094, 
14.876093864440918, 12.007329940795898, -17.592899322509766, -16.878244400024414, -16.874866485595703, -17.86960220336914, -19.4848690032959, -18.77459144592285, -18.599050521850586, -16.919063568115234, 
26.52985382080078, 22.734512329101562, -31.665096282958984, -32.47672653198242, -31.83627700805664, -33.45186996459961, -36.497562408447266, -35.46689224243164, -33.64018249511719, -31.221534729003906, 
16.778076171875, 11.084699630737305, -18.616043090820312, -18.57192039489746, -18.157390594482422, -18.40252685546875, -19.652284622192383, -19.356054306030273, -19.1375789642334, -18.1584529876709, 
15.575189590454102, 20.00432777404785, -25.489967346191406, -25.232765197753906, -23.894630432128906, -25.960683822631836, -28.60615348815918, -27.372926712036133, -26.937606811523438, -24.995479583740234, 
14.437094688415527, 11.948951721191406, -17.890527725219727, -17.5242862701416, -17.53249168395996, -18.63918113708496, -19.7519474029541, -19.470165252685547, -17.65851402282715, -18.033111572265625, 
13.870233535766602, 20.658313751220703, -22.7603702545166, -23.032028198242188, -22.8446102142334, -24.689340591430664, -25.283117294311523, -24.598827362060547, -23.598676681518555, -22.164691925048828, 
8.71774673461914, 11.255960464477539, -13.053466796875, -12.788227081298828, -12.752031326293945, -13.596895217895508, -14.572979927062988, -13.79607105255127, -13.627167701721191, -12.54011344909668, 
21.710988998413086, 26.916658401489258, -32.39659118652344, -33.26796340942383, -32.10750961303711, -34.66714859008789, -35.77168655395508, -35.13543701171875, -33.91957473754883, -32.620487213134766, 
19.812305450439453, 19.527488708496094, -27.102462768554688, -26.768802642822266, -26.428850173950195, -28.485551834106445, -29.415842056274414, -29.350568771362305, -27.372066497802734, -26.15079689025879, 
12.013582229614258, 10.47101879119873, -14.806978225708008, -14.584823608398438, -14.208484649658203, -15.266316413879395, -16.211214065551758, -16.157480239868164, -15.342935562133789, -14.432133674621582, 
17.321788787841797, 16.101547241210938, -21.066417694091797, -23.27848243713379, -22.83991050720215, -24.167930603027344, -25.08335304260254, -24.656885147094727, -23.214763641357422, -22.687522888183594, 
8.456106185913086, 10.20593547821045, -12.18415641784668, -12.202232360839844, -11.738487243652344, -12.814035415649414, -13.685690879821777, -13.318968772888184, -13.212934494018555, -12.435172080993652, 
17.116920471191406, 13.942174911499023, -21.796642303466797, -19.573244094848633, -20.17972755432129, -22.11281394958496, -23.44732093811035, -22.76874351501465, -21.996633529663086, -20.021514892578125, 
9.080589294433594, 8.281669616699219, -11.181455612182617, -11.278853416442871, -10.63679027557373, -10.842707633972168, -12.207287788391113, -12.017499923706055, -11.251697540283203, -10.721186637878418, 
12.497506141662598, 9.201654434204102, -13.781044006347656, -14.327615737915039, -13.80634880065918, -14.41051959991455, -15.867072105407715, -15.386580467224121, -15.119128227233887, -14.48910140991211, 
